,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
0,0.0,0,3954,-639,671,243,155,-41
1,10.196849000067232,10,4043,-668,710,231,167,-28
2,20.361697999987882,10,4101,-739,1021,200,168,-20
3,29.839557000059358,9,4130,-759,794,175,166,-29
4,39.04041999999208,9,4142,-515,516,162,149,-40
5,48.1072850000146,9,4159,-730,758,155,135,-52
6,57.43014699987725,9,4129,-689,722,163,121,-63
7,66.55801099987002,9,4102,-686,675,193,91,-91
8,75.73287500008519,9,4090,-684,665,213,77,-122
9,84.97073800003818,9,4100,-680,674,234,74,-154
10,94.13460099995064,9,4167,-629,663,224,70,-186
11,103.36346400004004,9,4214,-566,634,216,66,-212
12,112.55632799998239,9,4229,-533,612,192,65,-226
13,121.74719099994036,9,4227,-462,549,174,64,-243
14,130.94205399988823,9,4207,-381,488,180,52,-249
15,140.132918000063,9,4158,-329,410,201,60,-253
16,149.37678000001142,9,4107,-315,379,226,68,-249
17,158.56564399996387,9,4070,-348,358,507,93,-245
18,168.34949799999777,9,3984,-401,403,260,102,-256
19,177.19336699997257,8,3922,-385,438,258,116,-282
20,186.1102339998979,8,3893,-408,489,248,110,-294
21,194.9371030000293,8,3854,-346,528,235,101,-295
22,203.95296900005633,9,3809,-289,552,199,82,-288
23,212.74383900004068,8,3753,-197,586,180,66,-275
24,221.5747069999452,8,3669,-106,597,154,53,-238
25,230.4615749999357,8,3574,1,624,133,36,-198
26,239.31144399989535,8,3426,63,650,117,13,-147
27,248.24031100001775,8,3270,175,695,99,-12,-85
28,257.066180000038,8,3057,276,781,88,-28,1
29,265.94804799992744,8,2574,379,915,67,-61,75
30,274.7319170000537,8,2428,525,1070,18,-112,184
31,283.58678599988707,8,2145,780,1196,-40,-178,328
32,292.47365399987757,8,1910,963,1336,-107,-258,593
33,301.3345219999337,8,1663,1079,1456,-207,-359,877
34,310.1773910000247,8,1356,1108,1530,-346,-473,1193
35,319.0692579998995,8,1211,1049,1605,-485,-649,1790
36,327.8811269999551,8,997,872,1691,-649,-811,1973
37,336.876994000022,8,716,575,1789,-852,-1003,2270
38,345.7178619999013,8,258,122,1826,-1093,-1490,2468
39,354.643729999907,8,9,-305,1836,-1203,-1573,2574
40,363.52359800002887,8,-78,-456,1837,-1206,-1847,2692
41,372.4204659999941,8,238,-566,1942,-1116,-2093,2829
42,381.2403340000401,8,142,-489,2036,-834,-2557,2949
43,390.1112030000604,8,349,-438,2502,-519,-2491,3306
44,398.96907100001044,8,567,-432,3038,-263,-2586,3195
45,407.74794000003567,8,868,-412,3522,-240,-2669,3343
46,416.63980799989986,8,1155,-353,3822,-276,-2842,3513
47,425.41967800002567,8,1337,-762,3973,-217,-3143,3692
48,434.3135459998848,8,1384,-998,3992,-88,-3600,4080
49,443.14341399990553,8,1406,-1457,3623,115,-3962,3857
50,451.8932839998797,8,1946,-1843,3130,421,-4221,3870
51,460.5481559999589,8,2336,-2151,2518,770,-4399,3958
52,469.2030270000487,8,2878,-2938,1962,990,-4408,4086
53,477.93789699994704,8,3502,-3371,1125,1087,-4226,4177
54,486.83976500001336,8,4155,-3871,914,981,-4076,4287
55,495.64463399997294,8,4835,-4767,545,658,-3912,4316
56,504.64949999991404,9,5097,-5999,18,183,-3779,4137
57,513.4543689998736,8,5815,-6620,-1035,-228,-3557,3946
58,522.3182380000253,8,6414,-6962,-2934,-692,-3347,3675
59,531.230105000077,8,6933,-6574,-6474,-331,-3211,3320
60,540.0819740000316,8,7776,-6170,-10656,395,-2590,2940
61,549.0198410000175,8,8596,-6109,-14495,1287,-1439,2662
62,557.8667089998817,8,9317,-5881,-16387,1799,193,2334
63,566.8865749998986,9,10373,-6117,-17170,1808,2255,1994
64,575.8054430000357,8,11234,-5526,-16718,1121,3399,1736
65,584.69331099991,8,12660,-4632,-15394,-108,4475,2015
66,593.5631790000571,8,13317,-3949,-14712,-1857,5064,2146
67,602.5070460000279,8,12695,-2927,-15314,-3144,5608,2341
68,611.3159149999774,8,10772,-2410,-18372,-3239,5501,1703
69,620.203783000079,8,9750,-1240,-21639,-1404,5538,738
70,629.0486519999376,8,9273,596,-21218,789,5622,643
71,637.901520000014,8,8103,1236,-22074,681,6318,1398
72,646.8253870000353,8,5390,708,-24885,70,6852,1896
73,655.6762559998788,8,2078,229,-27791,-248,7588,1573
74,664.7071219999816,9,-1741,-922,-27959,-374,8444,859
75,673.5659900000428,8,-3027,422,-27204,-1403,9031,-119
76,682.4718579998716,8,-4593,3563,-25886,-2814,9526,-404
77,691.3747250000597,8,-6467,6766,-25033,-3986,9901,681
78,700.3045930000553,8,-9989,9331,-23717,-4393,10101,2123
79,709.1124619998936,8,-14852,10388,-22721,-3688,9769,3703
80,717.9823300000407,8,-18547,9622,-21238,-1869,9804,5829
81,726.8431979998695,8,-22471,6854,-15963,141,9614,7304
82,735.6860669999605,8,-26882,3401,-10505,1841,9458,8047
83,744.5319349999409,8,-29047,-2118,-5346,2251,8776,7648
84,753.3558039999662,8,-29213,-5508,-746,2047,7976,6042
85,762.2316719998707,8,-28201,-7696,3819,1660,6795,4218
86,771.1245400000735,8,-26102,-8712,5671,1140,5356,2883
87,779.9324089999118,8,-24105,-8404,6257,789,3371,1639
88,788.8202770000134,8,-22900,-7573,6779,820,2057,721
89,797.6071460000185,8,-21555,-7253,7293,817,1285,163
90,806.4830149999125,8,-20253,-7205,7384,755,359,-383
91,815.3598829999282,8,-18275,-6978,7052,701,-530,-839
92,824.2267509999692,8,-17083,-6621,6493,491,-1335,-1272
93,833.1616180000765,8,-15824,-6349,5563,148,-2023,-1647
94,841.9514869999603,8,-14613,-5800,4380,-137,-2435,-1951
95,850.828354999976,8,-13040,-5253,3207,-199,-2819,-1924
96,859.7292229999312,8,-11696,-5023,2314,-9,-3188,-1722
97,868.6050910000631,8,-10495,-5093,937,308,-3757,-1487
98,877.5349590000587,8,-9121,-5439,-553,1009,-4264,-1227
99,886.4358260000245,8,-8138,-5764,-1911,1152,-4672,-1054
100,895.3876929999751,8,-7176,-6195,-3130,1408,-4871,-934
101,904.2905609999252,8,-6410,-6853,-4558,1535,-4965,-872
102,913.2044279999718,8,-5494,-7504,-5552,1663,-5024,-964
103,922.1222959999977,8,-4845,-8402,-6776,1918,-5137,-1153
104,931.0601629999837,8,-3961,-8922,-8220,2371,-5402,-1368
105,939.9370309999995,8,-3201,-9075,-8963,2926,-5766,-1569
106,948.8678979998895,8,-2695,-9087,-10118,3385,-6049,-1798
107,957.7517660000012,8,-1780,-8661,-10392,3527,-5970,-2128
108,966.8116319999172,9,-492,-8197,-10738,3289,-5789,-2742
109,975.6315009999526,8,761,-7282,-10975,3015,-5966,-3069
110,984.3653709999671,8,2202,-6215,-11799,2809,-6286,-3654
111,993.2692390000284,8,2796,-4819,-12517,2643,-6527,-4260
112,1002.098106999938,8,2864,-3209,-12900,2563,-6527,-4666
113,1011.0179749999588,8,2489,-1722,-13198,2738,-6366,-4944
114,1019.8738429999139,8,2029,-790,-12710,3203,-6030,-5000
115,1029.0767070000584,9,1637,-6,-11282,3589,-5192,-4771
116,1037.9645749999327,8,1300,517,-9315,3479,-4625,-4473
117,1046.8344430000798,8,1246,755,-8147,2840,-4073,-4308
118,1055.655311999999,8,721,657,-7101,2507,-3704,-4197
119,1064.5831790000102,8,491,715,-6356,1790,-3454,-4177
120,1073.3730489998834,8,360,825,-5766,1338,-3246,-4252
121,1082.2039170000153,8,230,923,-5089,903,-3175,-4263
122,1091.046785999879,8,381,1070,-4322,152,-3061,-4217
123,1099.8566549999396,8,825,1372,-3338,-487,-2750,-4094
124,1108.671523999874,8,1414,2064,-2157,-1465,-2216,-3638
125,1117.579391999925,8,2179,2731,-2067,-2265,-1790,-3621
126,1126.3922609998644,8,3340,3547,-2056,-2416,-1386,-3474
127,1135.357127999896,8,4131,4134,-1892,-2062,-926,-3221
128,1144.1719970000577,8,4688,4692,-1053,-1613,-476,-2590
129,1153.206862999923,9,5266,5246,-1,-1006,-434,-2544
130,1161.995731999923,8,5632,6115,1281,-910,-392,-2530
131,1170.907599999964,8,5956,7707,2401,-801,-78,-2704
132,1179.8434669999551,8,6081,10290,3361,-486,158,-2745
133,1188.685335999935,8,8326,12766,5172,-374,542,-2397
134,1197.6682019999316,8,8953,13827,4987,-70,802,-1475
135,1206.5190710000024,8,10017,13401,4559,279,1922,-242
136,1215.4409380000288,8,10694,12343,4630,679,3028,1861
137,1224.3268059999082,8,10081,9633,5391,993,3329,3511
138,1233.253674000025,8,8406,5461,6264,480,3068,4699
139,1242.1215419999498,8,4836,-1414,6532,-844,2196,4614
140,1251.08940899986,8,1947,-6135,4540,-2010,1174,3610
141,1259.9472770000375,8,979,-8093,1707,-1816,-574,2151
142,1269.0361420000045,9,1499,-8053,-744,-1134,-2124,768
143,1277.9050100000404,8,2568,-6848,-3038,-465,-2382,-402
144,1286.8928769999002,8,3426,-5370,-4581,-151,-1948,-753
145,1295.763744999931,8,3960,-3741,-5553,-147,-759,-1046
146,1304.7296120000738,8,4343,-1899,-5717,-33,201,-1507
147,1313.6634790000699,8,4268,-1354,-4376,384,895,-1303
148,1322.5423470000806,8,4029,-1106,-3070,859,1379,-1210
149,1331.3562169998931,8,3809,-796,-1571,1012,1515,-1134
150,1340.0940869998976,8,3725,-438,-283,702,1072,-1083
151,1349.1909520000718,9,3712,-7,719,203,791,-897
152,1358.1708179999623,8,3841,318,803,-363,429,-553
153,1367.0396859999983,8,3937,966,499,-842,199,-274
154,1375.9275539998725,8,3832,974,153,-988,59,255
155,1384.7384240000338,8,3763,1021,-33,-1012,101,143
156,1393.5222929999327,8,3687,743,-148,-870,277,202
157,1402.3081630000434,8,3725,548,23,-637,459,211
158,1411.1430309999378,8,3738,322,327,-373,596,182
159,1419.9439009998969,8,3796,151,536,-257,663,137
160,1428.7987689999682,8,3778,-38,732,-201,623,88
161,1437.596638000059,8,3777,-189,838,-160,514,42
162,1446.3835080000536,8,3772,-430,817,-106,392,45
163,1455.3153750000547,8,3760,-632,712,-116,301,61
164,1464.1242440000042,8,3730,-914,580,-102,214,75
165,1473.1511099998897,9,3764,-1120,507,-124,197,99
166,1481.9299799999044,8,3818,-1296,407,-176,230,142
167,1490.5808510000043,8,3847,-1358,279,-202,250,163
168,1499.3167220000032,8,3719,-1604,242,-134,227,136
